lat,lon,area_code,hour,day_of_week,hour_sin,hour_cos,dow_sin,dow_cos,lighting_score,crowd_density,cctv_coverage,streetlight_density,footpath_quality,infra_score,infra_risk,isolation_index,crime_risk_index,time_of_day_risk,lighting_risk,dist_metro_km,dist_bus_km,dist_hospital_km,dist_police_km,composite_risk_score,label
28.683878058420593,77.00544696336011,AREA-06-03,2,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.19138576476634145,0.6700973808230127,0.1523250103118655,0.3630710281345693,0.4155614052935414,0.3050570350443146,0.6949429649556854,0.41489084089842293,0.6339,0.95,0.8086142352336585,1.1172783023641015,1.1057525789976796,3.7785075479190304,1.8355377895227747,0.738343713957225,Unsafe
28.468778173746603,77.04077938695363,AREA-01-04,22,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.29336491045387575,0.38361029855059703,0.31105196168903537,0.3056858760085157,0.3083741668398432,0.30837049324609583,0.6916295067539042,0.4721916766900613,0.5381,0.8,0.7066350895461242,1.054324472632882,0.28911119395067464,1.1985711431781172,2.4336577135136337,0.5701654498692837,Moderate
28.682035909462577,77.16480191364826,AREA-06-07,21,1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.34744470798118143,0.8262049836866104,0.2330080719508715,0.523175865254173,0.36746462629350474,0.374903765909817,0.625096234090183,0.3546757499720886,0.207,0.7,0.6525552920188186,4.3905541064777704,0.46526814362077523,2.412172395149782,1.7232930195594434,0.4070686886941318,Safe
28.430797530457088,76.87774044005795,AREA-00-00,9,3,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.4250362736464096,0.744091792182087,0.4193898902552644,0.3005052984460502,0.6114092900909971,0.43538610307275916,0.5646138969272408,0.46412686594691943,0.6413,0.2,0.5749637263535904,3.8898218908729216,1.1581737139738686,5.405544108102931,2.18171940751049,0.5027063148083768,Moderate
28.615442448705426,77.33346752025395,AREA-05-11,12,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.3310847222178906,0.5687275643620472,0.07321365190977548,0.26633193485120593,0.21164960172298586,0.18233583588323923,0.8176641641167608,0.5908998963898181,0.019,0.15,0.6689152777821095,2.869260755869016,2.8103967254076716,1.8889766561329937,2.531627820836048,0.3596843341749684,Safe
28.595129314473596,76.93724050530486,AREA-04-02,10,6,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.7617296403417665,0.5059314924306076,0.6069826362903654,0.6265886508455939,0.7260994190178112,0.6495797762029291,0.35042022379707094,0.5169374710162901,0.4667,0.18333333333333335,0.2382703596582335,2.2368652173930585,0.934711522028803,3.304141201072012,1.309027872485808,0.3467183901818314,Safe
28.61390690468147,76.86333599982312,AREA-05-00,23,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.8560732753379441,0.50644021006451,0.8210260037614558,0.8576706723444327,0.683306355840365,0.7925357433891705,0.20746425661082946,0.5361792071259888,1.0,0.825,0.14392672466205592,1.7707187360595924,0.1790503966689475,5.025993897712213,3.8991911959134966,0.5829537419666342,Unsafe
28.53991295919739,76.8526614910202,AREA-03-00,10,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.20506159998594353,0.8582642054088098,0.27601908689272103,0.27627547212789666,0.29219930700310487,0.28096288775814765,0.7190371122418524,0.4390340011485771,0.2307,0.18333333333333335,0.7949384000140565,6.241216553095907,1.3562113595828253,6.749873932681129,4.505967384900673,0.44067472990362533,Moderate
28.74291522381191,77.04977718749969,AREA-08-04,18,4,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.8708788732930269,0.5453485510417607,0.8516582044194587,0.6063095570090946,0.6972422442159713,0.719461389764785,0.280538610235215,0.5432459006454803,0.2657,0.4,0.12912112670697307,4.949810873708847,0.7029845248696346,3.1006830584011777,1.9187300217680632,0.3868769852713097,Safe
28.820472233649387,77.29212668273769,AREA-10-10,8,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.14884543636554046,0.42715259164738295,0.4693022315551765,0.2276500271697645,0.3154323966511135,0.3385630095490634,0.6614369904509366,0.5656537881736997,0.2224,0.275,0.8511545636344595,3.6084686430271264,0.37200198839872933,1.9605572639084259,2.328625105216398,0.5754291522263714,Moderate
28.784258496299486,77.25988103960896,AREA-09-09,9,1,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.8233877027694573,0.6081773040136735,0.7626502462110134,0.7835254697090772,0.673625586804381,0.7432491766133459,0.2567508233866541,0.5249968247494261,1.0,0.2,0.17661229723054273,1.9197470377683759,1.8228603779922328,3.081447243635876,2.2638543353411715,0.44889548157018955,Moderate
28.71387604789544,77.30602289912484,AREA-07-10,16,3,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.485100571761164,0.6192376074658794,0.533644635470967,0.4514280694190944,0.4172177961601917,0.46994078555957897,0.530059214440421,0.5390295966155304,0.3938,0.26666666666666666,0.5148994282388359,2.996397254066508,1.7064069816712153,3.309827462175798,1.804144081580045,0.386303051590187,Safe
28.669172399666504,77.11689115966445,AREA-06-06,9,3,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.5686992024697128,0.41148861150990446,0.4465455167103898,0.4652429487242463,0.5576521437516557,0.4864216060276193,0.5135783939723807,0.5366814599679154,0.5853,0.2,0.43130079753028716,6.319577977121047,1.5350395673036648,0.9809279985459773,1.2788020895883105,0.48051439816678104,Moderate
28.415542090004013,77.07437311693758,AREA-00-05,0,2,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.245103487801995,0.20203288106760775,0.4207799589309795,0.22078153938538897,0.2207095254260836,0.290759382038554,0.709240617961446,0.658932554768609,0.14,0.85,0.754896512198005,0.955174299312285,0.9016702249121804,2.2700095430704095,3.9458494001087403,0.6734431170978479,Unsafe
28.76146699934596,77.04293048805339,AREA-08-04,4,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.8432508291777341,0.5155559825747171,0.5880894682109564,0.5215056194741059,0.669434210022314,0.589188543696466,0.410811456303534,0.5443533518303384,0.2657,0.8166666666666667,0.15674917082226592,5.274376632633824,1.4681530490447698,2.2344057271659463,1.5603272638834353,0.42414291276646554,Moderate
28.672491469789247,76.87320903789565,AREA-06-00,20,3,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.5382220690926123,0.40120358660379507,0.5312032419096686,0.2508457725520352,0.3450200138485572,0.37722315921616345,0.6227768407838365,0.6153412873368355,0.0259,0.6,0.4617779309073877,4.345349268383529,1.1549439147545824,1.3453499969378149,3.3713110131701067,0.48588325986095326,Moderate
28.535370525331942,77.30476062815256,AREA-03-10,8,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.6933407277086145,0.6754994283838894,0.5284978925549653,0.7953034881957117,0.7040914920401041,0.6745579308747682,0.32544206912523177,0.48988732411224556,0.2736,0.275,0.30665927229138545,3.7207886262680896,1.7669478967236802,1.6338289127198733,2.640421639663782,0.2906079898644974,Safe
28.56392101942672,77.09808804614235,AREA-03-05,2,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.689966214329462,0.7471546191366284,0.48032079601667843,0.5692434607002055,0.43252218426962435,0.4971041451317967,0.5028958548682033,0.43681856871008756,0.6405,0.95,0.31003378567053796,2.4450702436171237,0.7452424542034188,2.4791082900520953,3.5955984506111505,0.585636520971245,Unsafe
28.86780339323487,77.07753371552575,AREA-11-05,22,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.6088884929448573,0.4556760880061602,0.4147306962205867,0.7293575431521417,0.4809307565635375,0.5447101107495163,0.45528988925048375,0.6298171490826754,0.2547,0.8,0.39111150705514275,2.3186703802106337,1.2128769232210357,3.44369420219914,3.0227208433295876,0.4412660196098954,Moderate
28.71218112255861,77.10758374350705,AREA-07-06,23,5,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.42424550629785407,0.4357234426624429,0.21935670793041512,0.5829822180753067,0.5943203426884301,0.4591147269085317,0.5408852730914683,0.5936752215578271,0.6987,0.825,0.5757544937021459,3.3346919179978918,0.31539348890876634,2.109537730245859,3.3486696167726215,0.6534918760091434,Unsafe
28.637956217328764,77.2470772590571,AREA-05-09,11,6,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.6928660382732903,0.7984852190824424,0.7392079046087359,0.4116879287668709,0.5221771087316278,0.5594666743009507,0.44053332569904935,0.4342482816158059,0.6632,0.16666666666666669,0.3071339617267097,1.9790894298687962,2.7967062845761004,2.448952661830774,2.110915091849161,0.41433700011953084,Safe
28.710460869854202,76.96223554299128,AREA-07-02,15,3,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.6880464345188919,0.3461938303537187,0.647668957046156,0.513436492139808,0.5792992811601839,0.5801766915631426,0.41982330843685745,0.5511715137466193,0.4524,0.2,0.3119535654811081,4.851091168250279,0.9813371391937475,0.9673809569634527,1.4150730884542306,0.42449814421696547,Moderate
28.606871162492826,77.20495033949746,AREA-04-08,18,0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.8134717439565509,0.6294080335016846,0.44043303617286333,0.5477568908938573,0.651282769500111,0.5412513053233855,0.4587486946766145,0.5130629633690396,0.1972,0.4,0.18652825604344914,3.0075840243948293,1.5909727233561106,1.4046541957567549,3.4137785557172795,0.44054465045012436,Moderate
28.635091136601506,77.20538487042701,AREA-05-08,1,1,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.7181634241058871,0.6187605466038828,0.5637595878363959,0.707599181800056,0.8715193221977724,0.7064313660320898,0.2935686339679102,0.38339576379460966,0.3828,0.8999999999999999,0.28183657589411293,0.5973903088493845,0.9555685643008482,1.8776239849165919,2.180652047200062,0.43392359489115373,Moderate
28.545154628353835,77.27477639112908,AREA-03-10,7,5,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.47291361283811595,0.7175108067266436,0.47850369242450774,0.28533003495198905,0.2563553299420409,0.34424840356438613,0.6557515964356139,0.42788565293809805,0.2736,0.35,0.527086387161884,5.969326966806286,1.3416192755949619,2.120881549631795,1.5637985283636968,0.3342039505817404,Safe
28.61992665029582,76.85434179923193,AREA-05-00,13,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.3223637166252275,0.3512140554029527,0.4262686860575966,0.3598791932128088,0.3075342986983094,0.3674120473541347,0.6325879526458653,0.6906550825385636,1.0,0.16666666666666666,0.6776362833747724,2.4296896050635395,1.1815028155562133,5.165766753250288,4.416041989721536,0.6395221884174562,Unsafe
28.742796116218955,76.93519777161757,AREA-08-02,13,3,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.31533686113900894,0.4749285316967705,0.20659042725027316,0.08354597712949524,0.3837607847954521,0.21667597697155455,0.7833240230284455,0.5808328446312585,0.6256,0.16666666666666666,0.6846631388609911,1.1317461433084008,2.7793245795797206,5.017235587650916,1.7061870964701868,0.5802300588688443,Unsafe
28.419970962543232,77.08552342602238,AREA-00-05,7,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.28395385837274456,0.5016511374157041,0.584956900352835,0.3852242202929278,0.19592058807516483,0.3983395686485664,0.6016604313514335,0.4580401368228068,0.14,0.35,0.7160461416272554,0.49712084339752743,1.6729573925906007,1.0781247632701212,2.7645809695072807,0.4344420392917733,Moderate
28.797513703648075,77.27527019373073,AREA-09-10,0,2,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.8004925981863618,0.3716143439224955,0.4207850084455649,0.6182937213727957,0.5307636042429981,0.5229066367093256,0.4770933632906744,0.5518027315576103,0.4795,0.85,0.19950740181363824,0.84825202847953,0.6787757277102829,3.1715118781721205,2.146774416909512,0.51770918872744,Moderate
28.541489770430655,77.33255843081399,AREA-03-11,22,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.580938884960706,0.2509316310637937,0.5306222803263512,0.5167012248925635,0.6098584399581557,0.5495207588140668,0.4504792411859332,0.5263422356999871,0.047,0.8,0.419061115039294,1.6458327847920053,0.6541991542510842,1.7603516153036958,0.6870049739417449,0.5043592096728957,Moderate
28.74127989671625,77.1474343073397,AREA-08-07,14,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.5142725502406881,0.20393139573371305,0.5147647000883624,0.404281098489715,0.4452354543947697,0.45523666582075795,0.544763334179242,0.6507282113381821,0.3573,0.18333333333333335,0.4857274497593119,1.2455451252390248,0.10395541253992277,2.82880388953774,2.7907171090156133,0.4447598202274391,Moderate
28.721362657340027,76.95606698771151,AREA-07-02,18,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.23054202097247864,0.7869049027298821,0.3912745791932742,0.23766765148324603,0.25905406420562743,0.2978459999984703,0.7021540000015297,0.3454880319034991,0.4524,0.4,0.7694579790275213,3.875957411754394,0.3756271455436229,1.9193348159586257,1.5172892557680329,0.5128072899791606,Moderate
28.72631402457065,76.94229234791231,AREA-07-02,10,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.2864642171157673,0.4682954388596806,0.5769543164821701,0.527601272782218,0.6312831585368335,0.5759794038035859,0.4240205961964141,0.6241662009737197,0.4524,0.18333333333333335,0.7135357828842327,2.945662572419761,1.708223247888114,3.3492673569101052,1.9080055352913066,0.4275490871917798,Moderate
28.7040644581279,77.16972197699313,AREA-07-07,12,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.1252949008777027,0.8547719040780263,0.08785070993189018,0.2791343107538145,0.10667855239163118,0.16044832295748598,0.839551677042514,0.4204484088922337,0.0802,0.15,0.8747050991222973,4.309053761063574,0.8636751536244417,2.933378870765461,3.2934488152343024,0.3459202476882343,Safe
28.879550919034767,76.9550345735297,AREA-11-02,10,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.8592560734970625,0.28716107033825505,0.9415655985804194,0.9124335173779246,0.8726034052839045,0.9106807121705915,0.08931928782940846,0.6807367973696217,0.3975,0.18333333333333335,0.14074392650293754,4.226124714206823,2.261190660390962,2.114703280824987,1.2233175740868543,0.3276260694978102,Safe
28.654172081347696,77.12654371196044,AREA-06-06,10,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.8571525621360987,0.7166856690814453,0.640290310522609,0.5743857124760714,0.6569418932443815,0.6222191760228526,0.3777808239771474,0.42619515549860204,0.5853,0.18333333333333335,0.1428474378639013,5.560849190573784,0.9906124950174658,2.6171963911144833,1.3634867098709027,0.37748487323476965,Safe
28.766159557757675,77.26740596457195,AREA-08-10,16,2,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.1712490024909491,0.7238687585629218,0.39062134802588755,0.3101179682440399,0.369901811045106,0.3562293040080064,0.6437706959919935,0.34902978235697274,0.5136,0.26666666666666666,0.8287509975090509,2.8935764577911427,1.0184319309197496,1.300937294345388,0.8552858310522401,0.4516395518830755,Moderate
28.752724665617286,77.04490982423104,AREA-08-04,23,5,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.3053833510972055,0.6526985972543942,0.1389516519007626,0.08994699294910463,0.12348934326402129,0.11716132867665992,0.88283867132334,0.47654312554805317,0.2657,0.825,0.6946166489027945,5.562883692381323,0.5115879996156681,2.3284743248730897,2.5510630175817814,0.605275238732107,Unsafe
28.518133788639165,77.03923609487096,AREA-02-04,18,3,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.5682985026315549,0.8804309440731143,0.7151464375702539,0.6395100523809693,0.4540184967811262,0.6103353205172659,0.3896646794827341,0.4249149462348629,0.1557,0.4,0.4317014973684451,4.283724296081787,2.751715230561138,2.9228310091244283,1.6350901449707262,0.33940357807243055,Safe
28.54165291959341,76.86807016844553,AREA-03-00,16,5,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.3503344199737381,0.8962538829064588,0.25684920622893825,0.4566844539848819,0.1970347518560092,0.3088472066316398,0.6911527933683602,0.41513005172580714,0.2307,0.26666666666666666,0.6496655800262618,5.081596833094518,1.284021178432696,5.373375839670218,3.9133126299043557,0.3984897131356473,Safe
28.61200854907848,76.97704228921228,AREA-05-03,0,6,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.5270251041341165,0.5909398171331127,0.31021056808769015,0.6518919165832671,0.3229562390416293,0.43362274134732376,0.5663772586526763,0.5842906706686025,0.6717,0.85,0.4729748958658835,3.43038480849566,1.242869149846053,4.693023354472728,4.573151787027722,0.5993392845866767,Unsafe
28.538848965231605,77.19909572980963,AREA-03-08,12,6,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.48168349868657145,0.20058580359923325,0.5567577730530775,0.7145123057334015,0.5177463800454853,0.6002684415889132,0.39973155841108676,0.6969067830704799,0.258,0.15,0.5183165013134285,5.921699732768781,0.42564506873781094,2.213822769817412,2.29977862453715,0.41182922704857045,Safe
28.583371549464978,77.0301956225661,AREA-04-04,22,4,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.08428692316736255,0.32426083279407136,0.29740446801236936,0.3505365590449741,0.1880925860693894,0.28320713529088704,0.716792864709113,0.6791651352860418,0.4096,0.8,0.9157130768326375,1.0281528206715824,2.1614050842380776,2.8249465040290374,3.158729377583254,0.6676579764464091,Unsafe
28.595480306964152,76.92914945864496,AREA-04-01,9,6,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.7059309914023454,0.2212967608406434,0.4177455485141244,0.8644731146433561,0.6122074614773055,0.6324387705483098,0.36756122945169023,0.7094049529543813,0.086,0.2,0.2940690085976546,2.9676270906990623,1.343380486184142,2.8056246043816713,1.336728009101429,0.2914539081994746,Safe
28.70193228046917,76.90288386688016,AREA-07-01,13,4,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.38616715448120775,0.24592408038348057,0.40114800443433873,0.20152438459953395,0.499938240065225,0.3609168081814229,0.6390831918185771,0.7859555090872927,0.1893,0.16666666666666666,0.6138328455187922,4.395521737999157,1.4381458530298576,3.376397881116519,4.0420693534884835,0.414657399055481,Safe
28.50994502136753,76.89752668907535,AREA-02-01,7,1,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.41601214134507164,0.16977068373695264,0.4758831427842106,0.6510192670046863,0.414228878965189,0.5186845071156706,0.4813154928843294,0.7291052623043879,0.6348,0.35,0.5839878586549283,1.1873053093138577,1.7897808516013543,4.422572400715729,2.307238063634775,0.5518830765478558,Moderate
28.80214593293834,77.17956671655894,AREA-09-07,4,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.6533574110719741,0.22024735531775452,0.5073623437218746,0.5420833405438072,0.8614554713623261,0.6257426309016865,0.37425736909831353,0.5966292975773076,0.0919,0.8166666666666667,0.3466425889280259,1.7460179651487062,0.40530254606078026,1.7762175537996179,2.0377685311516816,0.47870623345115,Moderate
28.61876817838575,77.15631073939677,AREA-05-07,16,1,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.4572143867745097,0.3492708800940939,0.4676159912412092,0.74498756079585,0.44969093502724794,0.5593185237211451,0.4406814762788549,0.6138656750415153,0.471,0.26666666666666666,0.5427856132254902,5.595787626906483,1.3379364632303827,1.9485531816022637,1.5454927524826958,0.4737426092919051,Moderate
28.753122055841622,77.10926050280104,AREA-08-06,7,3,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.7848186008364005,0.779683542037309,0.5556503569371185,0.7282451712824975,0.6850242943700926,0.6548707231878934,0.3451292768121066,0.43657756828012095,1.0,0.35,0.21518139916359946,1.5455568609124242,1.5798855502544475,3.054843204203666,5.069358887298894,0.49676247779425364,Moderate
28.44072124062041,77.10016322407957,AREA-00-06,14,1,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.25504551726743707,0.44532058042132305,0.472138385165515,0.04691215787243847,0.24895028333388045,0.2563527750634478,0.7436472249365522,0.5768616373512774,0.1476,0.18333333333333335,0.7449544827325629,2.812984822719259,1.4298067426548629,1.8162797655212275,2.0902798391089865,0.46483613276253805,Moderate
28.63498269706218,76.92656842634393,AREA-05-01,14,5,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.599667594977577,0.5131213498332355,0.5853882507852717,0.7293744540143232,0.7901826689462603,0.6972217473637363,0.3027782526362637,0.5069783006051478,0.7824,0.18333333333333335,0.40033240502242295,3.2114393743756033,0.5962722205265997,0.8648566431599959,2.8696269865201725,0.5224870888016924,Moderate
28.414109766088664,77.10030211238004,AREA-00-06,20,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.6000738351373174,0.6204571656231901,0.473712353728179,0.7309803469877179,0.7216632039103804,0.6381414064236781,0.3618585935763219,0.40416010798669283,0.1476,0.6,0.3999261648626826,2.082476542558576,0.950301216024979,1.3261292495035994,1.792500962744812,0.39461336680101194,Safe
28.73795499590778,76.87996888830018,AREA-08-00,22,5,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.22830511432334433,0.7846715714513957,0.30697185937477556,0.41403867202206485,0.310471646839397,0.3454951800407132,0.6545048199592868,0.3851092014747846,0.5123,0.8,0.7716948856766557,1.814370130876701,1.0513573903060358,5.186869282930742,1.9668460364456208,0.6247620862169555,Unsafe
28.571855038498533,77.31292922930133,AREA-04-11,13,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.13144640969844684,0.1264616649659494,0.4547068276337131,0.47142786171087714,0.23153550388094402,0.39360779243488975,0.6063922075651103,0.8324348261254471,0.4984,0.16666666666666666,0.8685535903015531,2.740602005259276,1.5200373690857285,3.1115712472739068,2.737515109253065,0.607908253829672,Unsafe
28.87462640705291,76.8790137770013,AREA-11-00,1,1,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.4518349605267483,0.47700023380504,0.41555049978558684,0.3739503631307628,0.37653891592671607,0.3892869767987372,0.6107130232012628,0.5927112023841695,0.0918,0.8999999999999999,0.5481650394732517,6.154665925216491,1.0101952814668096,1.9322496278777714,2.984189451523269,0.5179589142119575,Moderate
28.562062107300708,77.06176509744695,AREA-03-05,13,2,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.6104644001253099,0.6964612043920115,0.36059356791912434,0.3869698108143569,0.6327920243686047,0.45148478986729984,0.5485152101327002,0.4497572581774669,0.6405,0.16666666666666666,0.3895355998746901,1.1088958227870835,1.3020384161091274,2.8915578675096656,4.3353975658321415,0.4607465580150464,Moderate
28.68190294900886,76.85028552820158,AREA-06-00,21,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.9153600229917467,0.6567056925400873,0.8216698810741467,0.8737029260196032,0.6174567933700645,0.7786175204938317,0.2213824795061683,0.5251934304042186,0.0259,0.7,0.08463997700825332,6.4837923859983135,1.5865398043509336,2.0906496772709167,5.28377524365106,0.2840384073393481,Safe
28.528693787847306,77.24307521939161,AREA-03-09,11,3,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.6017946616052171,0.47106203166094196,0.7601071639824908,0.635978314382019,0.6828730932629837,0.6934918454064736,0.3065081545935264,0.6530702843694366,0.2094,0.16666666666666669,0.3982053383947829,8.499646865987042,1.555044360893822,3.7318863890136726,2.7300528415129484,0.25980215581836685,Safe
28.71005631447367,76.93308509426781,AREA-07-01,13,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.5877234271466087,0.6654386229266968,0.3462405614196883,0.6752912067052189,0.618037011292306,0.5429472222314093,0.45705277776859066,0.5020520181509425,0.1893,0.16666666666666666,0.41227657285339125,4.756884944146567,1.781871268604224,3.807878791250207,1.4297493390357416,0.35146257106461587,Safe
28.633521175066615,77.31245800891084,AREA-05-11,18,4,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.06510912051077679,0.43265160888728027,0.12207189077094008,0.041339297090037565,0.11711219677634357,0.09232757478424525,0.9076724252157548,0.5481243300482345,0.019,0.4,0.9348908794892232,1.8431484258550859,1.9278533961026407,0.5462302522082142,3.3383251664012263,0.5334769871979581,Moderate
28.585314130752813,76.87198887393028,AREA-04-00,10,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.5515055296596851,0.7568691320384082,0.660839545228714,0.4052473818429856,0.5360304136611592,0.5339395485734426,0.4660604514265574,0.42388890828582654,0.4559,0.18333333333333335,0.44849447034031487,4.106679279098444,1.5056350848658009,4.357914006322406,0.9613599203673788,0.3815200612466779,Safe
28.501844674540088,77.2603936672822,AREA-02-09,9,4,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.7386701828191686,0.3008052643856046,0.48802853282262304,0.586104077656312,0.7140813942332942,0.5901708319376155,0.40982916806238445,0.6214477296911831,0.0663,0.2,0.26132981718083137,5.349789503769325,1.6335477753601624,1.1930919924199255,1.6028530995144314,0.35382090555792656,Safe
28.455760671985725,77.17831890640778,AREA-01-07,11,6,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.6075232480204484,0.7060573970447428,0.550576017482806,0.49066988511259424,0.630806007289981,0.5536778680953843,0.44632213190461567,0.44324153782515024,0.6078,0.16666666666666669,0.39247675197955156,1.4414948974602706,3.0704935863076113,0.8246422129887913,3.3433812909630096,0.38598741403313763,Safe
28.459939566978335,76.97486785944294,AREA-01-02,20,5,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.5624991405900799,0.5942416352439304,0.48088647075483726,0.42669296567949766,0.40377730173146753,0.4387859932714575,0.5612140067285425,0.4715579873861217,0.657,0.6,0.4375008594099201,4.727990091654941,1.9080901653323346,0.26753596407567043,2.3196372115776787,0.46786030714118654,Moderate
28.899520008752773,76.95120980461529,AREA-11-02,11,1,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.36277640284103724,0.546869134261941,0.3711149011205684,0.5975579935120321,0.5903458596184724,0.5161392710069519,0.4838607289930481,0.6055813603048973,0.3975,0.16666666666666669,0.6372235971589628,6.136488606306489,3.7200421585357177,4.365400031840354,1.161395933366849,0.41132449847400704,Safe
28.606155363428616,77.02883896668851,AREA-04-04,7,4,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.6578756040096925,0.4791304900262343,0.5686320682448875,0.6148307949804772,0.7316462439325746,0.63370587530865,0.36629412469135003,0.49897123836470253,0.4096,0.35,0.34212439599030753,2.590858463726636,0.735729348329878,2.771258808298312,0.6220212177041232,0.31972476688215734,Safe
28.400964853936667,77.26420144158767,AREA-00-09,14,5,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.38624540227145077,0.3220533779407976,0.5097495940303778,0.43482766697062825,0.25051175422279903,0.4057555676171918,0.5942444323828082,0.7734380786630065,0.1351,0.18333333333333335,0.6137545977285492,8.477906672851933,2.1232651790278787,3.218692257174547,3.6121405018364783,0.4529431763096458,Moderate
28.876464395313004,77.28097827416772,AREA-11-10,16,5,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.34391824324706527,0.5512264543332221,0.37175634907832283,0.20851630051818593,0.20358318020673077,0.2641703814207973,0.7358296185792027,0.5561416863039461,0.4357,0.26666666666666666,0.6560817567529347,2.5341547787456102,1.3952160647667524,2.084205354272853,3.9488403040133675,0.4814609643376223,Moderate
